Id,Date,Thread,Level,Logger,Message,Exception
285168940,2026-01-08 15:36:27.823,84,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=80.304,GuRange1=0,GuRange2=0,GuRange3=9"",""ExceptionInfo"":null}",
285168945,2026-01-08 15:36:28.057,239,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=79.411,GuRange1=0,GuRange2=0,GuRange3=9"",""ExceptionInfo"":null}",
285168948,2026-01-08 15:36:28.353,35,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=77.625,GuRange1=0,GuRange2=0,GuRange3=10"",""ExceptionInfo"":null}",
285168950,2026-01-08 15:36:28.580,49,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=77.625,GuRange1=0,GuRange2=0,GuRange3=10"",""ExceptionInfo"":null}",
285168951,2026-01-08 15:36:28.873,267,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=77.625,GuRange1=0,GuRange2=0,GuRange3=11"",""ExceptionInfo"":null}",
285168952,2026-01-08 15:36:29.103,49,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=76.732,GuRange1=0,GuRange2=0,GuRange3=11"",""ExceptionInfo"":null}",
285168959,2026-01-08 15:36:29.403,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=75.839,GuRange1=0,GuRange2=0,GuRange3=12"",""ExceptionInfo"":null}",
285168960,2026-01-08 15:36:29.623,251,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=74.946,GuRange1=0,GuRange2=0,GuRange3=12"",""ExceptionInfo"":null}",
285168961,2026-01-08 15:36:29.933,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=74.946,GuRange1=0,GuRange2=0,GuRange3=13"",""ExceptionInfo"":null}",
285168962,2026-01-08 15:36:30.143,265,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=74.053,GuRange1=0,GuRange2=0,GuRange3=13"",""ExceptionInfo"":null}",
285168965,2026-01-08 15:36:30.463,258,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=73.16,GuRange1=0,GuRange2=0,GuRange3=14"",""ExceptionInfo"":null}",
285168966,2026-01-08 15:36:30.670,86,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=72.267,GuRange1=0,GuRange2=0,GuRange3=14"",""ExceptionInfo"":null}",
285168971,2026-01-08 15:36:31.000,139,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=71.374,GuRange1=0,GuRange2=0,GuRange3=15"",""ExceptionInfo"":null}",
285168972,2026-01-08 15:36:31.187,79,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=71.374,GuRange1=0,GuRange2=0,GuRange3=15"",""ExceptionInfo"":null}",
285168975,2026-01-08 15:36:31.530,120,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=70.481,GuRange1=0,GuRange2=0,GuRange3=16"",""ExceptionInfo"":null}",
285168976,2026-01-08 15:36:31.727,120,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=68.695,GuRange1=0,GuRange2=0,GuRange3=16"",""ExceptionInfo"":null}",
285168977,2026-01-08 15:36:32.063,259,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=68.695,GuRange1=0,GuRange2=0,GuRange3=17"",""ExceptionInfo"":null}",
285168982,2026-01-08 15:36:32.243,225,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=68.695,GuRange1=0,GuRange2=0,GuRange3=17"",""ExceptionInfo"":null}",
285168984,2026-01-08 15:36:32.590,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=67.802,GuRange1=0,GuRange2=0,GuRange3=18"",""ExceptionInfo"":null}",
285168985,2026-01-08 15:36:32.763,59,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=66.909,GuRange1=0,GuRange2=0,GuRange3=18"",""ExceptionInfo"":null}",
285168988,2026-01-08 15:36:33.530,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=65.123,GuRange1=0,GuRange2=0,GuRange3=19"",""ExceptionInfo"":null}",
285168989,2026-01-08 15:36:33.530,154,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=65.123,GuRange1=0,GuRange2=0,GuRange3=19"",""ExceptionInfo"":null}",
285168994,2026-01-08 15:36:34.060,282,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=62.444,GuRange1=0,GuRange2=0,GuRange3=20"",""ExceptionInfo"":null}",
285168995,2026-01-08 15:36:34.060,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=62.444,GuRange1=0,GuRange2=0,GuRange3=20"",""ExceptionInfo"":null}",
285168998,2026-01-08 15:36:34.593,142,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=61.551,GuRange1=0,GuRange2=0,GuRange3=21"",""ExceptionInfo"":null}",
285168999,2026-01-08 15:36:34.593,83,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=61.551,GuRange1=0,GuRange2=0,GuRange3=21"",""ExceptionInfo"":null}",
285169007,2026-01-08 15:36:35.120,265,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=59.765,GuRange1=0,GuRange2=1,GuRange3=21"",""ExceptionInfo"":null}",
285169008,2026-01-08 15:36:35.120,163,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=59.765,GuRange1=0,GuRange2=1,GuRange3=21"",""ExceptionInfo"":null}",
285169011,2026-01-08 15:36:35.637,60,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=58.872,GuRange1=0,GuRange2=2,GuRange3=21"",""ExceptionInfo"":null}",
285169012,2026-01-08 15:36:35.650,243,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=58.872,GuRange1=0,GuRange2=2,GuRange3=21"",""ExceptionInfo"":null}",
285169013,2026-01-08 15:36:36.150,212,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=57.086,GuRange1=0,GuRange2=3,GuRange3=21"",""ExceptionInfo"":null}",
285169014,2026-01-08 15:36:36.187,125,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=57.086,GuRange1=0,GuRange2=3,GuRange3=21"",""ExceptionInfo"":null}",
285169021,2026-01-08 15:36:36.667,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=55.3,GuRange1=0,GuRange2=4,GuRange3=21"",""ExceptionInfo"":null}",
285169022,2026-01-08 15:36:36.720,48,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=55.3,GuRange1=0,GuRange2=4,GuRange3=21"",""ExceptionInfo"":null}",
285169023,2026-01-08 15:36:37.183,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=54.407,GuRange1=0,GuRange2=5,GuRange3=21"",""ExceptionInfo"":null}",
285169024,2026-01-08 15:36:37.237,127,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=54.407,GuRange1=0,GuRange2=5,GuRange3=21"",""ExceptionInfo"":null}",
285169027,2026-01-08 15:36:37.703,158,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=53.514,GuRange1=0,GuRange2=6,GuRange3=21"",""ExceptionInfo"":null}",
285169028,2026-01-08 15:36:37.760,127,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=51.728,GuRange1=0,GuRange2=6,GuRange3=21"",""ExceptionInfo"":null}",
285169033,2026-01-08 15:36:38.230,251,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=50.835,GuRange1=0,GuRange2=7,GuRange3=21"",""ExceptionInfo"":null}",
285169034,2026-01-08 15:36:38.283,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=50.835,GuRange1=0,GuRange2=7,GuRange3=21"",""ExceptionInfo"":null}",
285169038,2026-01-08 15:36:38.743,167,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=49.049,GuRange1=0,GuRange2=8,GuRange3=21"",""ExceptionInfo"":null}",
285169039,2026-01-08 15:36:38.817,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=49.049,GuRange1=0,GuRange2=8,GuRange3=21"",""ExceptionInfo"":null}",
285169041,2026-01-08 15:36:39.260,69,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=48.156,GuRange1=0,GuRange2=9,GuRange3=21"",""ExceptionInfo"":null}",
285169045,2026-01-08 15:36:39.343,243,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=48.156,GuRange1=0,GuRange2=9,GuRange3=21"",""ExceptionInfo"":null}",
285169050,2026-01-08 15:36:39.780,225,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=46.37,GuRange1=0,GuRange2=10,GuRange3=21"",""ExceptionInfo"":null}",
285169051,2026-01-08 15:36:39.870,204,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=46.37,GuRange1=0,GuRange2=10,GuRange3=21"",""ExceptionInfo"":null}",
285169052,2026-01-08 15:36:40.310,218,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=44.584,GuRange1=0,GuRange2=11,GuRange3=21"",""ExceptionInfo"":null}",
285169053,2026-01-08 15:36:40.390,253,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=44.584,GuRange1=0,GuRange2=11,GuRange3=21"",""ExceptionInfo"":null}",
285169059,2026-01-08 15:36:40.837,267,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=42.798,GuRange1=0,GuRange2=12,GuRange3=21"",""ExceptionInfo"":null}",
285169060,2026-01-08 15:36:40.923,243,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=42.798,GuRange1=0,GuRange2=12,GuRange3=21"",""ExceptionInfo"":null}",
285169061,2026-01-08 15:36:41.353,243,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=41.905,GuRange1=0,GuRange2=13,GuRange3=21"",""ExceptionInfo"":null}",
285169062,2026-01-08 15:36:41.447,283,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=41.012,GuRange1=0,GuRange2=13,GuRange3=21"",""ExceptionInfo"":null}",
285169064,2026-01-08 15:36:41.870,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=40.119,GuRange1=0,GuRange2=14,GuRange3=21"",""ExceptionInfo"":null}",
285169065,2026-01-08 15:36:41.987,49,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=40.119,GuRange1=0,GuRange2=14,GuRange3=21"",""ExceptionInfo"":null}",
285169068,2026-01-08 15:36:42.383,154,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=38.333,GuRange1=0,GuRange2=15,GuRange3=21"",""ExceptionInfo"":null}",
285169069,2026-01-08 15:36:42.510,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=37.44,GuRange1=0,GuRange2=15,GuRange3=21"",""ExceptionInfo"":null}",
285169075,2026-01-08 15:36:43.237,59,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=35.654,GuRange1=0,GuRange2=16,GuRange3=21"",""ExceptionInfo"":null}",
285169076,2026-01-08 15:36:43.237,190,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=35.654,GuRange1=0,GuRange2=16,GuRange3=21"",""ExceptionInfo"":null}",
285169078,2026-01-08 15:36:43.767,290,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=34.761,GuRange1=0,GuRange2=17,GuRange3=21"",""ExceptionInfo"":null}",
285169079,2026-01-08 15:36:43.767,167,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=34.761,GuRange1=0,GuRange2=17,GuRange3=21"",""ExceptionInfo"":null}",
285169083,2026-01-08 15:36:44.297,69,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=32.975,GuRange1=0,GuRange2=18,GuRange3=21"",""ExceptionInfo"":null}",
285169084,2026-01-08 15:36:44.297,176,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=32.975,GuRange1=0,GuRange2=18,GuRange3=21"",""ExceptionInfo"":null}",
285169086,2026-01-08 15:36:44.317,69,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--已进入换材处理:糊机同材剩余-横切到糊机的距离=32.975,糊机到横切距离设定值=34"",""ExceptionInfo"":null}",
285169089,2026-01-08 15:36:44.337,69,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--糊机判定为换材\r\n上次使用的：材质=A.-.-.0.A，楞型=3B，门幅=2250\r\n即将使用的：材质=A.-.-.0.G，楞型=3B，门幅=2250;下批材质=A.-.-.0.G\r\n准备进入HandleGuChangePaper具体执行函数\r\n"",""ExceptionInfo"":null}",
285169103,2026-01-08 15:36:44.543,69,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleGuChangePaper 已发送糊机换材消息，通知各执行类"",""ExceptionInfo"":null}",
285169106,2026-01-08 15:36:44.827,290,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=30.296,GuRange1=0,GuRange2=19,GuRange3=21"",""ExceptionInfo"":null}",
285169109,2026-01-08 15:36:45.353,35,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=29.403,GuRange1=1,GuRange2=19,GuRange3=21"",""ExceptionInfo"":null}",
285169114,2026-01-08 15:36:45.887,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=27.617,GuRange1=2,GuRange2=19,GuRange3=21"",""ExceptionInfo"":null}",
285169118,2026-01-08 15:36:46.400,11,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=26.724,GuRange1=3,GuRange2=19,GuRange3=21"",""ExceptionInfo"":null}",
285169119,2026-01-08 15:36:46.947,220,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=25.831,GuRange1=4,GuRange2=19,GuRange3=21"",""ExceptionInfo"":null}",
