Id,Date,Thread,Level,Logger,Message,Exception
285162797,2026-01-08 15:16:00.330,253,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF2--SF2糊间隙往设备写值动作完成,材质=8/P,楞型=B"",""ExceptionInfo"":null}",
285162828,2026-01-08 15:16:03.840,167,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow SF2糊间隙立即换材，材质=8/P,楞型=B"",""ExceptionInfo"":null}",
285162829,2026-01-08 15:16:03.850,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=8，里纸材质=P,楞型=B"",""ExceptionInfo"":null}",
285162831,2026-01-08 15:16:03.900,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.80;车速限制的最小值=30;QDM系数=1.14;界面系数=1.10;偏移量=0;计算结果：47.97\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.60;车速限制的最小值=25;QDM系数=1.14;界面系数=1.10;偏移量=0;计算结果：42.64\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.40;车速限制的最小值=20;QDM系数=1.14;界面系数=1.10;偏移量=0;计算结果：37.31\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.20;车速限制的最小值=17;QDM系数=1.14;界面系数=1.10;偏移量=0;计算结果：31.98\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.10;车速限制的最小值=15;QDM系数=1.14;界面系数=1.10;偏移量=0;计算结果：29.31\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.00;车速限制的最小值=10;QDM系数=1.14;界面系数=1.10;偏移量=0;计算结果：26.65\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=0.90;车速限制的最小值=10;QDM系数=1.14;界面系数=1.10;偏移量=0;计算结果：23.98\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=0.85;车速限制的最小值=10;QDM系数=1.14;界面系数=1.10;偏移量=0;计算结果：22.65\r\n"",""ExceptionInfo"":null}",
285162840,2026-01-08 15:16:04.017,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueSF2--SF2糊间隙往设备写值动作完成,材质=8/P,楞型=B"",""ExceptionInfo"":null}",
285162877,2026-01-08 15:16:09.350,292,WARN,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙设备部位和材质匹配失败！\r\n用户勾选的糊机糊间隙设备部位:\r\n下层=False\r\n中层=False\r\n下层=False\r\n当前糊间隙材质情况：1层=P/8；2层=；3层=\r\n"",""ExceptionInfo"":null}",
285162878,2026-01-08 15:16:09.363,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""用户勾选的糊机糊间隙使用部位和材质匹配对应不上，使用默认情况处理"",""ExceptionInfo"":null}",
285162880,2026-01-08 15:16:09.457,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""GU2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.80;车速限制的最小值=30;QDM系数=1.00;界面系数=1.15;计算结果：36.22\r\nGU2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.60;车速限制的最小值=25;QDM系数=1.00;界面系数=1.15;计算结果：32.20\r\nGU2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.40;车速限制的最小值=20;QDM系数=1.00;界面系数=1.15;计算结果：28.17\r\nGU2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.20;车速限制的最小值=17;QDM系数=1.00;界面系数=1.15;计算结果：24.15\r\nGU2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.10;车速限制的最小值=15;QDM系数=1.00;界面系数=1.15;计算结果：22.14\r\nGU2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.00;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;计算结果：20.12\r\nGU2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=0.90;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;计算结果：18.11\r\nGU2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=0.85;车速限制的最小值=10;QDM系数=1.00;界面系数=1.15;计算结果：17.11\r\n"",""ExceptionInfo"":null}",
285162893,2026-01-08 15:16:09.597,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueGu--糊机糊间隙设备写值完成,材质=P.-.-.8.P,楞型=3B"",""ExceptionInfo"":null}",
285163059,2026-01-08 15:16:37.857,144,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow 糊机糊间隙立即换材，材质=P.-.-.8.P,楞型=3B"",""ExceptionInfo"":null}",
285163060,2026-01-08 15:16:37.870,158,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=P.-.-.8.P,楞型=3B"",""ExceptionInfo"":null}",
285163061,2026-01-08 15:16:37.910,158,WARN,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙设备部位和材质匹配失败！\r\n用户勾选的糊机糊间隙设备部位:\r\n下层=False\r\n中层=False\r\n下层=False\r\n当前糊间隙材质情况：1层=P/8；2层=；3层=\r\n"",""ExceptionInfo"":null}",
285163062,2026-01-08 15:16:37.920,158,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""用户勾选的糊机糊间隙使用部位和材质匹配对应不上，使用默认情况处理"",""ExceptionInfo"":null}",
285163063,2026-01-08 15:16:37.953,158,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""GU2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.80;车速限制的最小值=30;QDM系数=1.35;界面系数=1.15;计算结果：48.90\r\nGU2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.60;车速限制的最小值=25;QDM系数=1.35;界面系数=1.15;计算结果：43.47\r\nGU2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.40;车速限制的最小值=20;QDM系数=1.35;界面系数=1.15;计算结果：38.04\r\nGU2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.20;车速限制的最小值=17;QDM系数=1.35;界面系数=1.15;计算结果：32.60\r\nGU2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.10;车速限制的最小值=15;QDM系数=1.35;界面系数=1.15;计算结果：29.89\r\nGU2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.00;车速限制的最小值=10;QDM系数=1.35;界面系数=1.15;计算结果：27.17\r\nGU2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=0.90;车速限制的最小值=10;QDM系数=1.35;界面系数=1.15;计算结果：24.45\r\nGU2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=0.85;车速限制的最小值=10;QDM系数=1.35;界面系数=1.15;计算结果：23.09\r\n"",""ExceptionInfo"":null}",
285163072,2026-01-08 15:16:38.097,158,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueGu--糊机糊间隙设备写值完成,材质=P.-.-.8.P,楞型=3B"",""ExceptionInfo"":null}",
285163237,2026-01-08 15:17:16.363,204,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow SF2糊间隙立即换材，材质=8/P,楞型=B"",""ExceptionInfo"":null}",
285163238,2026-01-08 15:17:16.377,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=8，里纸材质=P,楞型=B"",""ExceptionInfo"":null}",
285163239,2026-01-08 15:17:16.427,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.80;车速限制的最小值=30;QDM系数=1.24;界面系数=1.10;偏移量=0;计算结果：52.17\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.60;车速限制的最小值=25;QDM系数=1.24;界面系数=1.10;偏移量=0;计算结果：46.38\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.40;车速限制的最小值=20;QDM系数=1.24;界面系数=1.10;偏移量=0;计算结果：40.58\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.20;车速限制的最小值=17;QDM系数=1.24;界面系数=1.10;偏移量=0;计算结果：34.78\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.10;车速限制的最小值=15;QDM系数=1.24;界面系数=1.10;偏移量=0;计算结果：31.88\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.00;车速限制的最小值=10;QDM系数=1.24;界面系数=1.10;偏移量=0;计算结果：28.98\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=0.90;车速限制的最小值=10;QDM系数=1.24;界面系数=1.10;偏移量=0;计算结果：26.09\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=0.85;车速限制的最小值=10;QDM系数=1.24;界面系数=1.10;偏移量=0;计算结果：24.64\r\n"",""ExceptionInfo"":null}",
285163644,2026-01-08 15:18:50.477,171,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow 糊机糊间隙立即换材，材质=P.-.-.8.P,楞型=3B"",""ExceptionInfo"":null}",
285163645,2026-01-08 15:18:50.490,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入 SetGlueGu 准备点位赋值，材质=P.-.-.8.P,楞型=3B"",""ExceptionInfo"":null}",
285163646,2026-01-08 15:18:50.523,27,WARN,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""糊机糊间隙设备部位和材质匹配失败！\r\n用户勾选的糊机糊间隙设备部位:\r\n下层=False\r\n中层=False\r\n下层=False\r\n当前糊间隙材质情况：1层=P/8；2层=；3层=\r\n"",""ExceptionInfo"":null}",
285163647,2026-01-08 15:18:50.537,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""用户勾选的糊机糊间隙使用部位和材质匹配对应不上，使用默认情况处理"",""ExceptionInfo"":null}",
285163648,2026-01-08 15:18:50.567,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""GU2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.80;车速限制的最小值=30;QDM系数=1.35;界面系数=1.15;计算结果：48.90\r\nGU2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.60;车速限制的最小值=25;QDM系数=1.35;界面系数=1.15;计算结果：43.47\r\nGU2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.40;车速限制的最小值=20;QDM系数=1.35;界面系数=1.15;计算结果：38.04\r\nGU2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.20;车速限制的最小值=17;QDM系数=1.35;界面系数=1.15;计算结果：32.60\r\nGU2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.10;车速限制的最小值=15;QDM系数=1.35;界面系数=1.15;计算结果：29.89\r\nGU2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=1.00;车速限制的最小值=10;QDM系数=1.35;界面系数=1.15;计算结果：27.17\r\nGU2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=0.90;车速限制的最小值=10;QDM系数=1.35;界面系数=1.15;计算结果：24.45\r\nGU2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=500;当前胶水克重=290;车速系数=0.85;车速限制的最小值=10;QDM系数=1.35;界面系数=1.15;计算结果：23.09\r\n"",""ExceptionInfo"":null}",
285163650,2026-01-08 15:18:50.610,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SetGlueGu--糊机糊间隙设备写值完成,材质=P.-.-.8.P,楞型=3B"",""ExceptionInfo"":null}",
285163661,2026-01-08 15:18:52.887,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""HandleChangeNow SF2糊间隙立即换材，材质=8/P,楞型=B"",""ExceptionInfo"":null}",
285163662,2026-01-08 15:18:52.900,251,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""进入SetGlueSF2准备点位赋值，芯纸材质=8，里纸材质=P,楞型=B"",""ExceptionInfo"":null}",
285163664,2026-01-08 15:18:52.950,251,INFO,BTS.Server.Start.IPSBizs.NewCtrl.GlueCtrl,"{""Module"":""糊间隙控制模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""SF2糊间隙计算结果：车速值=30;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.80;车速限制的最小值=30;QDM系数=1.34;界面系数=1.10;偏移量=0;计算结果：56.38\r\nSF2糊间隙计算结果：车速值=60;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.60;车速限制的最小值=25;QDM系数=1.34;界面系数=1.10;偏移量=0;计算结果：50.12\r\nSF2糊间隙计算结果：车速值=90;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.40;车速限制的最小值=20;QDM系数=1.34;界面系数=1.10;偏移量=0;计算结果：43.85\r\nSF2糊间隙计算结果：车速值=120;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.20;车速限制的最小值=17;QDM系数=1.34;界面系数=1.10;偏移量=0;计算结果：37.59\r\nSF2糊间隙计算结果：车速值=140;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.10;车速限制的最小值=15;QDM系数=1.34;界面系数=1.10;偏移量=0;计算结果：34.45\r\nSF2糊间隙计算结果：车速值=200;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=1.00;车速限制的最小值=10;QDM系数=1.34;界面系数=1.10;偏移量=0;计算结果：31.32\r\nSF2糊间隙计算结果：车速值=240;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=0.90;车速限制的最小值=10;QDM系数=1.34;界面系数=1.10;偏移量=0;计算结果：28.19\r\nSF2糊间隙计算结果：车速值=260;最小糊间隙=10;最大糊间隙=35;最小克重=200;最大克重=400;当前胶水克重=290;车速系数=0.85;车速限制的最小值=10;QDM系数=1.34;界面系数=1.10;偏移量=0;计算结果：26.62\r\n"",""ExceptionInfo"":null}",
